2 50000
1.07526 2.81395 2.04551 
0.703692 2.61767 1.5797 
0.494057 2.99513 2.19698 
1.33413 3.61833 4.1944 
0.638641 2.36444 3.95039 
0.411072 2.9267 4.75845 
0.669189 3.41305 3.06196 
1.38557 2.33275 4.16571 
1.84004 2.86596 6.20342 
0.0847115 3.54509 5.17456 
0.225378 2.91932 5.67 
1.77372 3.15407 2.35121 
1.99205 3.28373 3.26389 
1.67329 3.02424 3.28946 
0.208675 2.86873 1.79812 
0.403531 3.13328 2.0848 
1.63556 2.72833 1.78858 
0.338448 3.2957 2.11835 
0.406701 2.88643 2.47878 
0.606263 2.91217 1.02889 
0.400118 2.9497 0.983791 
0.620856 3.0298 0.989722 
0.443809 3.18608 1.19735 
1.5568 2.80802 1.09782 
0.303378 3.25768 1.78625 
0.188676 3.37714 2.94114 
0.378733 2.93115 3.403 
1.76874 3.04239 1.52451 
1.4109 2.76889 2.34011 
1.4231 2.69833 1.28324 
0.580676 3.30599 1.24419 
0.458237 3.30987 1.62239 
1.54003 2.68908 1.56345 
1.57397 2.66691 1.77522 
1.16897 2.72494 2.40531 
1.18774 3.0974 1.21595 
0.69176 3.42046 1.86532 
1.30967 2.56898 1.83083 
0.787172 3.53047 3.08043 
1.14005 2.47035 2.75936 
1.21731 2.93442 2.77315 
1.21984 3.12767 0.424041 
1.78021 3.11951 1.72258 
0.201896 2.95239 2.02522 
0.559166 3.07231 1.8853 
0.752619 2.95156 0.647562 
1.94249 3.12651 2.37211 
1.70885 2.96324 2.44165 
2.20199 2.93711 3.66091 
1.86399 2.74942 4.18539 
0.090508 3.13732 3.51519 
0.329414 2.91773 2.43812 
1.95632 3.1454 2.46607 
0.0425743 2.89416 2.66588 
0.287962 2.91591 2.40336 
0.209515 2.85893 1.81103 
1.8217 3.23268 2.24658 
0.137131 2.84627 2.81349 
2.01121 3.20906 2.95583 
1.78266 2.99813 3.01101 
0.0513509 2.63257 3.9976 
1.95193 3.33777 3.7473 
0.0850872 2.52756 5.07732 
1.92952 3.4766 4.14165 
1.73544 3.13087 4.1422 
0.132502 3.04722 2.54974 
0.624466 3.09951 2.49057 
1.44159 2.67376 1.49902 
1.12424 2.78936 1.72888 
0.914952 3.47581 1.96528 
1.06453 2.51776 2.09122 
1.26492 2.96444 2.57273 
0.872551 3.42906 1.80735 
0.892777 3.16884 1.60482 
1.1402 3.01437 0.611065 
0.781991 2.63871 1.26463 
0.70166 2.5545 1.92381 
1.25122 3.44435 2.00039 
1.04468 3.18845 1.96862 
0.610625 3.50639 2.62672 
1.49707 2.4049 3.76218 
0.459842 3.61988 4.49969 
1.48911 2.37977 4.08192 
1.21886 2.78203 4.03726 
1.05355 3.36378 1.76344 
0.600105 3.16212 2.32819 
1.39575 2.61655 1.79756 
0.99157 2.85695 2.24692 
0.847304 3.42066 1.59223 
0.807465 3.43947 1.75729 
1.11754 2.99635 2.54942 
1.65597 3.24196 1.61613 
0.345491 2.71792 1.93804 
1.56516 3.54009 3.7469 
0.444559 2.4516 3.36722 
0.553868 2.88704 3.47812 
1.579 3.52373 3.31065 
1.00271 3.35495 4.5507 
1.15542 3.62492 3.40621 
1.05093 3.68238 4.17062 
1.02845 3.70693 4.27061 
0.913859 3.28946 4.31441 
0.620776 3.09488 1.34074 
0.683005 2.95288 0.519501 
0.895517 2.83969 0.594336 
1.68363 3.37349 2.49038 
0.285035 2.5929 3.18291 
0.646837 2.79263 2.9335 
1.35673 3.16511 1.20373 
1.39014 2.85249 1.12708 
1.38801 3.23542 1.5406 
0.787243 3.10387 2.45761 
1.40532 2.85484 0.62142 
0.782941 3.44897 2.28549 
1.19907 2.54652 1.93355 
0.778484 3.55735 2.77429 
1.2221 2.41932 3.00165 
1.50203 3.19331 5.69329 
0.234012 2.83082 1.86824 
0.0643615 2.70702 3.06557 
1.99601 3.61917 6.22103 
2.06746 3.62228 6.28228 
1.8419 3.12188 6.34996 
0.166714 2.77794 2.70656 
-8.82942e-05 2.76832 3.00086 
2.0119 3.30677 3.45106 
2.03144 3.31342 3.534 
1.69905 3.05397 3.61262 
0.291584 2.9304 1.30751 
0.68757 3.14291 1.93972 
1.86639 3.06384 2.16007 
0.133168 2.91364 1.99874 
1.90389 2.96111 2.69364 
0.0970084 3.21788 3.52118 
1.93188 2.8429 2.8098 
0.0866583 3.12165 2.84921 
0.286288 2.76098 3.09189 
1.70681 3.24058 1.76827 
0.519219 2.34873 5.33893 
0.592457 2.86109 4.38764 
0.640488 2.63712 1.72567 
1.34204 3.36299 1.44807 
1.4315 2.93912 2.07132 
1.74971 2.72875 2.15253 
0.247911 3.27713 2.07029 
1.90868 2.884 3.3626 
